update,epoch,batch,learning_rate,binary_cross_entropy,regularization_loss,total_loss
962,61,2,0.002579303520876644,0.43558448553085327,0.0001957581490278244,0.4357802436798811
963,61,3,0.0025779639707884366,0.4257180690765381,0.00019587242603302002,0.4259139415025711
964,61,4,0.0025766265056033234,0.4302205443382263,0.00019593290984630586,0.43041647724807264
965,61,5,0.002575291119918602,0.43288886547088623,0.0001960034817457199,0.43308486895263193
966,61,6,0.0025739578083511473,0.4333188831806183,0.00019605167210102082,0.4335149348527193
967,61,7,0.002572626565537326,0.43506088852882385,0.00019616490602493287,0.4352570534348488
968,61,8,0.0025712973861329,0.4286157190799713,0.00019624166190624237,0.42881196074187755
969,61,9,0.0025699702648129424,0.4286807179450989,0.00019635245203971862,0.42887707039713857
970,61,10,0.0025686451962717424,0.4226928949356079,0.0001964586079120636,0.42288935354352
971,61,11,0.00256732217522272,0.42788028717041016,0.00019655416905879974,0.42807684133946894
972,61,12,0.002566001196398337,0.4384537935256958,0.00019663426280021668,0.438650427788496
973,61,13,0.0025646822545500056,0.41091060638427734,0.00019674867391586304,0.4111073550581932
974,61,14,0.002563365344448006,0.41885122656822205,0.00019681498408317567,0.41904804155230524
975,61,15,0.0025620504608813944,0.43138641119003296,0.00019693885743618013,0.4315833500474691
976,61,16,0.0025607375986579197,0.44900113344192505,0.00019705204665660859,0.44919818548858165
977,62,1,0.002559426752603936,0.4224528670310974,0.0001971406638622284,0.42265000769495964
978,62,2,0.0025581179175643174,0.43436405062675476,0.00019724096357822418,0.43456129159033297
979,62,3,0.0025568110884023726,0.4458366930484772,0.0001972806602716446,0.4460339737087488
980,62,4,0.0025555062599997595,0.41945332288742065,0.00019739027321338654,0.419650713160634
981,62,5,0.002554203427256404,0.4204464256763458,0.00019748827815055847,0.4206439139544964
982,62,6,0.002552902585090411,0.42702534794807434,0.00019754411280155184,0.4272228920608759
983,62,7,0.0025516037284379874,0.428597092628479,0.00019758792221546173,0.4287946805506945
984,62,8,0.002550306852253353,0.44995373487472534,0.0001976906955242157,0.45015142557024956
985,62,9,0.0025490119515086647,0.4172532558441162,0.00019781196117401123,0.41745106780529023
986,62,10,0.002547719021193928,0.41611868143081665,0.00019792531430721282,0.4163166067451239
987,62,11,0.0025464280563169215,0.4344569444656372,0.00019801159203052522,0.43465495605766774
988,62,12,0.0025451390519031112,0.42757976055145264,0.00019812174141407013,0.42777788229286673
989,62,13,0.0025438520029955735,0.42944979667663574,0.000198188453912735,0.42964798513054847
990,62,14,0.0025425669046549126,0.420987606048584,0.0001983044147491455,0.42118591046333315
991,62,15,0.002541283751959184,0.4318068325519562,0.0001984224021434784,0.43200525495409964
992,62,16,0.00254000254000381,0.4363577663898468,0.00019845345616340638,0.43655621984601023
993,63,1,0.0025387232639015075,0.4179718494415283,0.0001985529959201813,0.4181704024374485
994,63,2,0.002537445918782205,0.4304080009460449,0.00019862990081310274,0.430606630846858
995,63,3,0.0025361704997929656,0.4261990487575531,0.00019874423742294312,0.42639779299497604
996,63,4,0.0025348970020979116,0.43057599663734436,0.0001988564431667328,0.4307748530805111
997,63,5,0.0025336254208781456,0.4127112627029419,0.00019895245134830475,0.4129102151542902
998,63,6,0.0025323557513316735,0.429301381111145,0.00019901205599308014,0.4295003931671381
999,63,7,0.0025310879886733307,0.42584386467933655,0.00019912306964397431,0.42604298774898053
1000,63,8,0.0025298221281347035,0.42107945680618286,0.00019922082126140595,0.42127867762744425
1001,63,9,0.0025285581649640556,0.42569780349731445,0.00019929175078868867,0.42589709524810315
1002,63,10,0.0025272960944262538,0.44114142656326294,0.00019937647879123688,0.4413408030420542
1003,63,11,0.0025260359118026905,0.43201279640197754,0.00019943907856941225,0.43221223548054694
1004,63,12,0.0025247776123912126,0.45045769214630127,0.00019951696693897247,0.45065720911324025
1005,63,13,0.002523521191506047,0.4305654466152191,0.00019960230588912965,0.43076504892110823
1006,63,14,0.002522266644477727,0.4353025555610657,0.00019966454803943635,0.4355022201091051
1007,63,15,0.002521013966653018,0.4198094606399536,0.00019976781308650972,0.4200092284530401
1008,63,16,0.002519763153394848,0.4166177809238434,0.00019986151158809664,0.41681764243543146
1009,64,1,0.0025185142000822345,0.42433857917785645,0.0001999603658914566,0.42453853954374793
1010,64,2,0.00251726710211021,0.4546307623386383,0.00020001137256622315,0.4548307737112045
1011,64,3,0.002516021854889756,0.4154556095600128,0.00020010878145694733,0.41565571834146975
1012,64,4,0.002514778453847726,0.4417318105697632,0.00020020651817321777,0.4419320170879364
1013,64,5,0.00251353689442678,0.42997294664382935,0.00020028088986873626,0.4301732275336981
1014,64,6,0.002512297172085311,0.41825640201568604,0.00020036531984806062,0.4184567673355341
1015,64,7,0.002511059282297378,0.4375910758972168,0.00020042963325977325,0.4377915055304766
1016,64,8,0.0025098232205526343,0.42568740248680115,0.0002005247175693512,0.4258879272043705
1017,64,9,0.0025085889823562592,0.4387241303920746,0.00020057766139507295,0.43892470805346967
1018,64,10,0.0025073565632288907,0.4312030076980591,0.00020069453120231628,0.4314037022292614
1019,64,11,0.0025061259587065544,0.4113537073135376,0.00020078308880329133,0.4115544904023409
1020,64,12,0.0025048971643405983,0.4190906882286072,0.0002008829414844513,0.41929157117009164
1021,64,13,0.002503670175697623,0.417153000831604,0.00020097996294498444,0.417353980794549
1022,64,14,0.0025024449883594177,0.41049036383628845,0.00020109444856643678,0.41069145828485487
1023,64,15,0.0025012215979228897,0.43971118330955505,0.00020115868747234346,0.4399123419970274
1024,64,16,0.0025,0.4243067502975464,0.00020125417411327363,0.42450800447165965
1025,65,1,0.002498780190217697,0.4271407723426819,0.0002013159841299057,0.4273420883268118
1026,65,2,0.0024975621642178507,0.42398136854171753,0.0002014365941286087,0.42418280513584616
1027,65,3,0.002496345917657186,0.43200409412384033,0.0002015150487422943,0.4322056091725826
1028,65,4,0.002495131446207221,0.4425464868545532,0.0002015749216079712,0.4427480617761612
1029,65,5,0.0024939187455541986,0.4352746605873108,0.00020163285732269288,0.4354762934446335
1030,65,6,0.0024927078113990233,0.43418121337890625,0.00020172782242298127,0.43438294120132925
1031,65,7,0.0024914986394571985,0.4244067072868347,0.000201828271150589,0.4246085355579853
1032,65,8,0.0024902912254587614,0.4151986241340637,0.00020190583169460297,0.4154005299657583
1033,65,9,0.0024890855651482206,0.42270779609680176,0.0002019902914762497,0.42290978638827803
1034,65,10,0.0024878816542844915,0.41766300797462463,0.00020209749042987823,0.4178651054650545
1035,65,11,0.002486679488640837,0.4171488881111145,0.00020216310024261474,0.4173510512113571
1036,65,12,0.0024854790640048002,0.3982168734073639,0.00020227891206741334,0.3984191523194313
1037,65,13,0.002484280376178148,0.42646145820617676,0.00020235355198383332,0.4266638117581606
1038,65,14,0.0024830834209768034,0.44892585277557373,0.00020245108008384706,0.44912830385565755
1039,65,15,0.0024818881942307905,0.435965359210968,0.00020253102481365204,0.4361678902357817
1040,65,16,0.0024806946917841693,0.43210282921791077,0.00020263317227363586,0.4323054623901844
1041,66,1,0.0024795029094949747,0.4131140112876892,0.00020271272957324982,0.41331672401726244
1042,66,2,0.002478312843235159,0.42566484212875366,0.0002028411775827408,0.4258676833063364
1043,66,3,0.00247712448889053,0.4384468197822571,0.00020292170345783235,0.4386497414857149
1044,66,4,0.0024759378423606917,0.4206480085849762,0.0002030179053544998,0.4208510264903307
1045,66,5,0.002474752899558984,0.4173734784126282,0.00020309878885746004,0.4175765772014856
1046,66,6,0.0024735696564124254,0.416871577501297,0.00020319546759128571,0.4170747729688883
1047,66,7,0.002472388108861652,0.42523065209388733,0.00020329271256923676,0.4254339448064566
1048,66,8,0.002471208252860862,0.44030821323394775,0.00020335403084754944,0.4405115672647953
1049,66,9,0.0024700300843777537,0.41322529315948486,0.00020346643030643463,0.4134287595897913
1050,66,10,0.0024688535993934706,0.4361872673034668,0.0002035035490989685,0.4363907708525658
1051,66,11,0.002467678793902543,0.4283714294433594,0.00020360906422138214,0.4285750385075808
1052,66,12,0.0024665056639128296,0.41960397362709045,0.00020371849834918977,0.41980769212543967
1053,66,13,0.0024653342054454627,0.44379404187202454,0.00020376788079738616,0.44399780975282194
1054,66,14,0.0024641644145347898,0.4322422742843628,0.0002038625478744507,0.43244613683223726
1055,66,15,0.002462996287228317,0.4274601340293884,0.00020393148064613343,0.42766406551003455
1056,66,16,0.0024618298195866546,0.42376965284347534,0.00020397359132766723,0.423973626434803
1057,67,1,0.00246066500768346,0.42600125074386597,0.000204037681221962,0.4262052884250879
1058,67,2,0.002459501847605383,0.41578084230422974,0.00020414231717586517,0.4159849846214056
1059,67,3,0.0024583403354520084,0.40810588002204895,0.00020422345399856567,0.4083101034760475
1060,67,4,0.002457180467335805,0.4291726350784302,0.00020432338118553161,0.4293769584596157
1061,67,5,0.002456022239382067,0.4249100387096405,0.0002044297456741333,0.42511446845531464
1062,67,6,0.002454865647728862,0.42734378576278687,0.00020452068746089935,0.4275483064502478
1063,67,7,0.0024537106885269776,0.4243846535682678,0.00020461027324199677,0.4245892638415098
1064,67,8,0.0024525573579398633,0.4263245463371277,0.000204682320356369,0.42652922865748405
1065,67,9,0.0024514056521435824,0.4438994228839874,0.00020472943782806396,0.4441041523218155
1066,67,10,0.002450255567326755,0.4248863756656647,0.0002048005759716034,0.4250911762416363
1067,67,11,0.002449107099690508,0.4317019581794739,0.00020487569272518159,0.4319068338721991
1068,67,12,0.0024479602454484184,0.41577696800231934,0.00020498767495155334,0.41598195567727086
1069,67,13,0.002446815000826464,0.43448805809020996,0.00020502811670303344,0.434693086206913
1070,67,14,0.0024456713620629724,0.4169157147407532,0.0002051464319229126,0.4171208611726761
1071,67,15,0.0024445293254085633,0.43764787912368774,0.00020520827174186706,0.4378530873954296
1072,67,16,0.0024433888871261042,0.428345263004303,0.0002053290605545044,0.42855059206485746
1073,68,1,0.0024422500434906546,0.42919087409973145,0.00020542532205581666,0.42939629942178725
1074,68,2,0.0024411127907894136,0.4056151509284973,0.00020554213225841523,0.40582069306075574
1075,68,3,0.0024399771253216748,0.4393785297870636,0.0002056128978729248,0.4395841426849365
1076,68,4,0.0024388430433987694,0.43575894832611084,0.0002056601643562317,0.4359646084904671
1077,68,5,0.002437710541344021,0.4221232235431671,0.00020573505759239198,0.42232895860075953
1078,68,6,0.0024365796154926906,0.42653802037239075,0.00020581866800785064,0.4267438390403986
1079,68,7,0.0024354502621919323,0.43636202812194824,0.00020591208338737488,0.4365679402053356
1080,68,8,0.0024343224778007383,0.4148998558521271,0.00020600534975528717,0.41510586120188236
1081,68,9,0.002433196258689894,0.408733606338501,0.00020610085129737853,0.40893970718979833
1082,68,10,0.0024320716012419265,0.439999520778656,0.00020617219805717468,0.4402056929767132
1083,68,11,0.002430948501851056,0.41553929448127747,0.00020626510679721833,0.4157455595880747
1084,68,12,0.002429826956923148,0.42519745230674744,0.0002063857913017273,0.42540383809804916
1085,68,13,0.002428706962875665,0.4129674434661865,0.00020646828413009645,0.41317391175031665
1086,68,14,0.002427588516137618,0.4210091829299927,0.00020656982064247133,0.42121575275063516
1087,68,15,0.002426471613149518,0.4415757656097412,0.0002066473662853241,0.44178241297602655
1088,68,16,0.00242535625036333,0.4352087676525116,0.00020661023259162904,0.4354153778851032
1089,69,1,0.0024242424242424242,0.4039798974990845,0.0002066938728094101,0.4041865913718939
1090,69,2,0.0024231301312615306,0.42384815216064453,0.00020674699544906617,0.4240548991560936
1091,69,3,0.0024220193679066904,0.40524280071258545,0.00020685791969299316,0.40544965863227844
1092,69,4,0.00242091013067521,0.41425448656082153,0.00020697319507598878,0.41446145975589754
1093,69,5,0.002419802416075614,0.4085218906402588,0.00020709384977817536,0.408728984490037
1094,69,6,0.0024186962206276023,0.42841458320617676,0.0002071911245584488,0.42862177433073523
1095,69,7,0.0024175915408619977,0.4483877420425415,0.0002072727382183075,0.4485950147807598
1096,69,8,0.0024164883733207077,0.4265614151954651,0.00020734699070453644,0.4267687621861696
1097,69,9,0.0024153867145566736,0.4388760030269623,0.00020741300284862519,0.4390834160298109
1098,69,10,0.0024142865611338276,0.4276076555252075,0.00020749381184577943,0.4278151493370533
1099,69,11,0.0024131879096270467,0.4263406991958618,0.00020756132900714874,0.42654826052486894
1100,69,12,0.0024120907566221087,0.4255170226097107,0.00020765852928161623,0.4257246811389923
1101,69,13,0.002410995098715649,0.42952460050582886,0.00020771132409572602,0.4297323118299246
1102,69,14,0.002409900932515112,0.429235577583313,0.00020779164135456085,0.4294433692246675
1103,69,15,0.0024088082546387113,0.4269169270992279,0.00020786112546920777,0.4271247882246971
1104,69,16,0.002407717061715384,0.4410625994205475,0.00020790958404541017,0.4412705090045929
1105,70,1,0.0024066273503847474,0.43146294355392456,0.00020798943936824798,0.4316709329932928
1106,70,2,0.002405539117297055,0.42730504274368286,0.00020806193351745607,0.42751310467720033
1107,70,3,0.002404452359113153,0.4502239227294922,0.0002081136703491211,0.4504320363998413
1108,70,4,0.0024033670725044387,0.41185933351516724,0.00020821042358875274,0.412067543938756
1109,70,5,0.002402283254152817,0.4301590621471405,0.00020828764140605927,0.43036734978854657
1110,70,6,0.002401200900750657,0.41856300830841064,0.00020836281776428223,0.4187713711261749
1111,70,7,0.00240012000900075,0.4173605144023895,0.0002084876149892807,0.4175690020173788
1112,70,8,0.002399040575616269,0.41586026549339294,0.0002085660547018051,0.41606883154809476
1113,70,9,0.002397962597320723,0.41253572702407837,0.00020867452025413513,0.4127444015443325
1114,70,10,0.002396886070847919,0.4147639870643616,0.00020875705778598786,0.4149727441221476
1115,70,11,0.002395810992941919,0.42891380190849304,0.0002088303864002228,0.4291226322948933
1116,70,12,0.0023947373603569987,0.4137623608112335,0.000208905890583992,0.4139712667018175
1117,70,13,0.002393665169857605,0.4264204502105713,0.00020897597074508666,0.4266294261813164
1118,70,14,0.002392594418218317,0.4330418109893799,0.00020904983580112457,0.433250860825181
1119,70,15,0.0023915251022238043,0.43461698293685913,0.00020910970866680145,0.4348260926455259
1120,70,16,0.0023904572186687874,0.422768771648407,0.00020921757817268373,0.42297798922657964
1121,71,1,0.0023893907643579957,0.42472031712532043,0.00020930193364620208,0.42492961905896665
1122,71,2,0.0023883257361061285,0.4164888858795166,0.00020938843488693237,0.41669827431440354
1123,71,3,0.0023872621307378153,0.42590969800949097,0.00020946654677391052,0.42611916455626486
1124,71,4,0.0023861999450875745,0.4160155653953552,0.00020953935384750367,0.4162251047492027
1125,71,5,0.002385139175999776,0.4242005944252014,0.00020965145528316497,0.4244102458804846
1126,71,6,0.002384079820328599,0.40844064950942993,0.00020972013473510742,0.408650369644165
1127,71,7,0.002383021874937997,0.4284871220588684,0.00020979945361614228,0.42869692151248456
1128,71,8,0.0023819653367016546,0.3947983980178833,0.00020991748571395875,0.3950083155035973
1129,71,9,0.0023809102025029506,0.4358275532722473,0.00020996926724910737,0.4360375225394964
1130,71,10,0.002379856469234919,0.4412456750869751,0.00021005389094352724,0.4414557289779186
1131,71,11,0.0023788041338002105,0.4268074929714203,0.00021013356745243074,0.4270176265388727
1132,71,12,0.002377753193111056,0.42659324407577515,0.0002101992964744568,0.4268034433722496
1133,71,13,0.0023767036440892264,0.43210798501968384,0.0002102748900651932,0.43231825990974904
1134,71,14,0.002375655483665995,0.4166497588157654,0.00021035820245742797,0.4168601170182228
1135,71,15,0.0023746087087820993,0.43296560645103455,0.00021043194830417633,0.4331760383993387
1136,71,16,0.0023735633163877064,0.4353913962841034,0.00021049460768699646,0.4356018908917904
1137,72,1,0.0023725193034423732,0.4130322337150574,0.00021057672798633576,0.41324281044304373
1138,72,2,0.002371476666915009,0.41997841000556946,0.00021065622568130493,0.42018906623125074
1139,72,3,0.002370435403783839,0.4219089150428772,0.00021070715785026552,0.42211962220072746
1140,72,4,0.0023693955110363693,0.41334623098373413,0.00021080252528190614,0.413557033509016
1141,72,5,0.002368356985669348,0.4268621504306793,0.0002108793705701828,0.4270730298012495
1142,72,6,0.0023673198246887284,0.4181389808654785,0.00021094243228435516,0.4183499232977629
1143,72,7,0.0023662840251096368,0.4254533052444458,0.00021101193130016328,0.425664317175746
1144,72,8,0.0023652495839563306,0.4232165217399597,0.00021108849346637725,0.4234276102334261
1145,72,9,0.0023642164982621665,0.4252644181251526,0.00021123054623603822,0.42547564867138865
1146,72,10,0.002363184765069565,0.4457029700279236,0.00021129858493804931,0.44591426861286165
1147,72,11,0.0023621543814299705,0.4217414855957031,0.00021134966611862182,0.42195283526182176
1148,72,12,0.0023611253444038214,0.4312550127506256,0.00021142594516277314,0.4314664386957884
1149,72,13,0.002360097651060511,0.4090648591518402,0.00021152059733867647,0.4092763797491789
1150,72,14,0.002359071298478354,0.425869882106781,0.00021163563430309296,0.4260815177410841
1151,72,15,0.0023580462837445525,0.41659677028656006,0.00021171648800373077,0.4168084867745638
1152,72,16,0.0023570226039551587,0.4454596936702728,0.00021174663305282594,0.44567144030332567
1153,73,1,0.002356000256215042,0.4234016537666321,0.00021183483302593232,0.42361348859965803
1154,73,2,0.002354979237637855,0.42009237408638,0.0002119162529706955,0.4203042903393507
1155,73,3,0.0023539595453459985,0.41685721278190613,0.0002120162546634674,0.4170692290365696
1156,73,4,0.0023529411764705885,0.420296847820282,0.0002120974361896515,0.42050894525647164
1157,73,5,0.0023519241281514188,0.40751194953918457,0.00021221183240413666,0.40772416137158873
1158,73,6,0.0023509083975369336,0.41997188329696655,0.00021227917075157166,0.4201841624677181
1159,73,7,0.0023498939817841865,0.4287450909614563,0.0002123316526412964,0.4289574226140976
1160,73,8,0.002348880878058814,0.4331520199775696,0.00021239519119262696,0.43336441516876223
1161,73,9,0.002347869083534997,0.4143452048301697,0.00021249671280384064,0.4145577015429735
1162,73,10,0.0023468585953954303,0.4098737835884094,0.00021259404718875885,0.4100863776355982
1163,73,11,0.002345849410831289,0.43545395135879517,0.00021262913942337038,0.43566658049821855
1164,73,12,0.002344841527042197,0.4343464970588684,0.00021271763741970062,0.4345592146962881
1165,73,13,0.0023438349412361905,0.4273543953895569,0.00021279720962047576,0.42756719259917736
1166,73,14,0.002342829650629691,0.41212815046310425,0.00021288947761058808,0.41234103994071486
1167,73,15,0.0023418256524474685,0.43188267946243286,0.00021294915676116943,0.43209562861919404
1168,73,16,0.0023408229439226117,0.4369102120399475,0.00021298927068710328,0.4371232013106346
1169,74,1,0.002339821522296494,0.4417409896850586,0.0002130689024925232,0.4419540585875511
1170,74,2,0.002338821384818744,0.41245293617248535,0.0002131577879190445,0.4126660939604044
1171,74,3,0.0023378225287472142,0.4341318905353546,0.00021324962377548219,0.4343451401591301
1172,74,4,0.002336824951347944,0.4120478630065918,0.00021334418654441834,0.4122612071931362
1173,74,5,0.002335828649895135,0.41043534874916077,0.00021343807876110076,0.4106487868279219
1174,74,6,0.0023348336216711158,0.4043148159980774,0.00021350395679473877,0.40452831995487215
1175,74,7,0.002333839863966313,0.4305897355079651,0.0002135554403066635,0.43080329094827174
1176,74,8,0.002332847374079217,0.4221356213092804,0.00021366275846958162,0.42234928406774996
1177,74,9,0.002331856149316356,0.4320681095123291,0.000213719978928566,0.43228182949125765
1178,74,10,0.0023308661869922602,0.4471384584903717,0.00021377745270729066,0.447352235943079
1179,74,11,0.0023298774844294342,0.40973472595214844,0.00021385331451892852,0.4099485792666674
1180,74,12,0.002328890038958328,0.4134485125541687,0.00021394208073616028,0.41366245463490486
1181,74,13,0.002327903847917302,0.42426955699920654,0.00021401672065258026,0.4244835737198591
1182,74,14,0.0023269189086526005,0.4366946816444397,0.00021409520506858825,0.4369087768495083
1183,74,15,0.0023259352185183214,0.4218173325061798,0.00021414665877819063,0.422031479164958
1184,74,16,0.0023249527748763856,0.39720478653907776,0.00021423877775669098,0.39741902531683443
1185,75,1,0.002323971575096507,0.43564748764038086,0.00021429717540740966,0.43586178481578824
1186,75,2,0.002322991616556164,0.43412014842033386,0.00021437083184719087,0.43433451925218103
1187,75,3,0.0023220128966405683,0.4150809645652771,0.00021444961428642275,0.4152954141795635
1188,75,4,0.0023210354127426377,0.4239981472492218,0.0002145322561264038,0.4242126795053482
1189,75,5,0.0023200591622629663,0.43220993876457214,0.0002146117389202118,0.4324245505034924
1190,75,6,0.0023190841426097937,0.41104188561439514,0.00021470493078231813,0.41125659054517744
1191,75,7,0.0023181103511989787,0.4282573163509369,0.0002147775888442993,0.4284720939397812
1192,75,8,0.002317137785453969,0.3994920253753662,0.00021487079560756684,0.39970689617097377
1193,75,9,0.002316166442805773,0.4292868971824646,0.00021496835350990297,0.4295018655359745
1194,75,10,0.002315196320692931,0.4250490665435791,0.00021505671739578246,0.4252641232609749
1195,75,11,0.002314227416561487,0.41047945618629456,0.00021512928605079651,0.41069458547234533
1196,75,12,0.002313259727864961,0.4144766926765442,0.00021522070467472077,0.4146919133812189
1197,75,13,0.00231229325206432,0.42047959566116333,0.00021529918909072877,0.4206948948502541
1198,75,14,0.0023113279866279505,0.4308694303035736,0.00021535640954971314,0.43108478671312334
1199,75,15,0.002310363929031631,0.4167405366897583,0.00021542368829250336,0.4169559603780508
1200,75,16,0.0023094010767585028,0.42698633670806885,0.00021545225381851195,0.4272017889618874
1201,76,1,0.002308439427299045,0.4240923821926117,0.0002155115008354187,0.4243078936934471
1202,76,2,0.002307478978151044,0.4225648045539856,0.00021560531854629517,0.4227804098725319
1203,76,3,0.002306519726819568,0.4100874960422516,0.00021574656665325164,0.41030324260890483
1204,76,4,0.00230556167081694,0.41946297883987427,0.00021582868695259094,0.41967880752682685
1205,76,5,0.0023046048076627093,0.4064176678657532,0.00021592296659946443,0.4066335908323526
1206,76,6,0.0023036491348836273,0.4173893928527832,0.00021600180864334107,0.41760539466142654
1207,76,7,0.0023026946500136155,0.4012274742126465,0.00021607847511768342,0.40144355268776416
1208,76,8,0.002301741350593744,0.43256205320358276,0.0002161523550748825,0.43277820555865765
1209,76,9,0.002300789234172203,0.43250375986099243,0.00021620951592922212,0.43271996937692164
1210,76,10,0.0022998382983042756,0.423282265663147,0.00021629007160663604,0.4234985557347536
1211,76,11,0.0022988885405523128,0.44007420539855957,0.00021633176505565644,0.4402905371636152
1212,76,12,0.002297939958485704,0.44183263182640076,0.00021638691425323486,0.442049018740654
1213,76,13,0.0022969925496808576,0.42147666215896606,0.00021645592153072358,0.4216931180804968
1214,76,14,0.002296046311721166,0.41485846042633057,0.00021653634309768676,0.4150749967694283
1215,76,15,0.002295101242196988,0.4164524972438812,0.0002166164219379425,0.41666911366581916
1216,76,16,0.0022941573387056176,0.4205297529697418,0.00021665863692760468,0.4207464116066694
1217,77,1,0.002293214598851261,0.41666048765182495,0.00021671919524669648,0.41687720684707164
1218,77,2,0.0022922730202450115,0.4168245494365692,0.00021677513420581817,0.41704132457077503
1219,77,3,0.002291332600504819,0.43143609166145325,0.000216796875,0.4316528885364532
1220,77,4,0.002290393337255473,0.4268670082092285,0.00021685691177845002,0.427083865121007
1221,77,5,0.00228945522812857,0.4408126473426819,0.00021693524718284607,0.44102958258986474
1222,77,6,0.0022885182707624925,0.420985609292984,0.0002170204222202301,0.4212026297152042
1223,77,7,0.0022875824628023826,0.42950356006622314,0.000217096745967865,0.429720656812191
1224,77,8,0.002286647801900118,0.42546844482421875,0.00021718776226043701,0.4256856325864792
1225,77,9,0.002285714285714286,0.41591501235961914,0.00021728479862213136,0.4161322971582413
1226,77,10,0.0022847819119101594,0.3904106020927429,0.0002173473984003067,0.3906279494911432
1227,77,11,0.0022838506781596734,0.4246196746826172,0.00021741314232349396,0.4248370878249407
1228,77,12,0.0022829205821413984,0.4219515919685364,0.00021750372648239136,0.42216909569501876
1229,77,13,0.002281991621540518,0.4055861830711365,0.0002176172286272049,0.4058038002997637
1230,77,14,0.0022810637940488044,0.4218619167804718,0.00021768678724765777,0.42207960356771945
1231,77,15,0.0022801370973645923,0.43435609340667725,0.00021776527166366576,0.4345738586783409
1232,77,16,0.002279211529192759,0.4111841022968292,0.00021788208186626434,0.41140198437869546
1233,78,1,0.0022782870872446958,0.4267621636390686,0.00021795476973056793,0.4269801184087992
1234,78,2,0.0022773637692382878,0.41813987493515015,0.00021803559362888338,0.418357910528779
1235,78,3,0.0022764415728978886,0.42966097593307495,0.0002181065082550049,0.42987908244132994
1236,78,4,0.0022755204959542972,0.4041441082954407,0.0002181992381811142,0.4043623075336218
1237,78,5,0.002274600536144734,0.417597234249115,0.0002182474285364151,0.4178154816776514
1238,78,6,0.002273681691212818,0.4149739146232605,0.00021835266053676604,0.41519226728379727
1239,78,7,0.0022727639589085443,0.40348565578460693,0.00021843631565570833,0.40370409210026265
1240,78,8,0.0022718473369882594,0.43368422985076904,0.00021851946413517,0.4339027493149042
1241,78,9,0.0022709318232146383,0.4266192317008972,0.00021857810020446778,0.4268378098011017
1242,78,10,0.002270017415356663,0.4266406297683716,0.00021861711144447328,0.4268592468798161
1243,78,11,0.0022691041111895984,0.42501959204673767,0.00021870347857475282,0.42523829552531245
1244,78,12,0.002268191908494971,0.4251195788383484,0.00021875748038291932,0.4253383363187313
1245,78,13,0.002267280805060543,0.4228271245956421,0.0002188364714384079,0.4230459610670805
1246,78,14,0.002266370798680294,0.4162299633026123,0.0002189348340034485,0.41644889813661573
1247,78,15,0.0022654618871543962,0.4304511547088623,0.00021900485455989837,0.4306701595634222
1248,78,16,0.0022645540682891914,0.40344947576522827,0.00021907621622085571,0.40366855198144913
1249,79,1,0.0022636473398971713,0.4158481955528259,0.0002191733568906784,0.41606736890971663
1250,79,2,0.002262741699796952,0.3955423831939697,0.0002192751467227936,0.39576165834069255
1251,79,3,0.002261837145813256,0.4127603769302368,0.00021936723589897157,0.4129797441661358
1252,79,4,0.002260933675776886,0.42779552936553955,0.00021945837140083314,0.4280149877369404
1253,79,5,0.0022600312875247063,0.40723925828933716,0.0002195420563220978,0.40745880034565923
1254,79,6,0.00225912997889962,0.4471031427383423,0.00021959629654884339,0.4473227390348911
1255,79,7,0.002258229747750547,0.42958688735961914,0.00021964639425277712,0.4298065337538719
1256,79,8,0.0022573305919324016,0.42180582880973816,0.00021971745789051055,0.42202554626762867
1257,79,9,0.002256432509306073,0.41613903641700745,0.00021979279816150665,0.416358829215169
1258,79,10,0.002255535497738404,0.4175514578819275,0.00021989068388938903,0.4177713485658169
1259,79,11,0.002254639555102166,0.43597885966300964,0.0002199384570121765,0.4361987981200218
1260,79,12,0.002253744679276044,0.416903018951416,0.0002199830710887909,0.4171230020225048
1261,79,13,0.0022528508681446094,0.4245287775993347,0.00022005821764469147,0.4247488358169794
1262,79,14,0.0022519581195983027,0.4118736982345581,0.00022014825046062469,0.41209384648501873
1263,79,15,0.002251066431533411,0.42460358142852783,0.00022020360827445983,0.4248237850368023
1264,79,16,0.002250175801852048,0.4185626208782196,0.00022024914622306824,0.4187828700244427
1265,80,1,0.0022492862284621334,0.4131844639778137,0.00022034280002117157,0.41340480677783487
1266,80,2,0.002248397709277371,0.4328371286392212,0.00022041794657707214,0.43305754658579826
1267,80,3,0.0022475102422172297,0.41957664489746094,0.00022050520777702333,0.41979715010523794
1268,80,4,0.0022466238252069216,0.4426337778568268,0.00022050456702709198,0.4428542824238539
1269,80,5,0.002245738456177384,0.43154287338256836,0.00022056506574153902,0.4317634384483099
1270,80,6,0.002244854133065255,0.3941880762577057,0.00022065751254558564,0.39440873377025126
1271,80,7,0.0022439708538128577,0.416921466588974,0.00022073155641555786,0.41714219814538955
1272,80,8,0.0022430886163681773,0.4299500286579132,0.00022078914940357208,0.4301708178073168
1273,80,9,0.002242207418684842,0.41834497451782227,0.00022086037695407868,0.41856583489477633
1274,80,10,0.002241327258722103,0.4072516858577728,0.00022093231976032257,0.40747261817753316
1275,80,11,0.002240448134444816,0.4241254925727844,0.00022100737690925598,0.4243464999496937
1276,80,12,0.0022395700438234173,0.42562615871429443,0.00022109565138816835,0.4258472543656826
