update,epoch,batch,learning_rate,binary_cross_entropy,regularization_loss,total_loss
954,60,10,0.0025900956329527043,0.474734902381897,0.00013722969591617584,0.47487213207781315
955,60,11,0.0025887392067622944,0.4611646831035614,0.0001372990906238556,0.4613019821941853
956,60,12,0.0025873849094126037,0.480155885219574,0.00013735726475715636,0.48029324248433114
957,60,13,0.0025860327353409438,0.47267717123031616,0.0001374342292547226,0.4728146054595709
958,60,14,0.002584682679004954,0.4684373140335083,0.000137511283159256,0.46857482531666755
959,60,15,0.0025833347348825065,0.4623106122016907,0.00013759788870811463,0.46244821009039877
960,60,16,0.0025819888974716113,0.4497901201248169,0.00013768726587295532,0.4499278073906898
961,61,1,0.0025806451612903226,0.4758678078651428,0.00013778233528137209,0.4760055902004242
962,61,2,0.002579303520876644,0.4756084680557251,0.0001378660500049591,0.4757463341057301
963,61,3,0.0025779639707884366,0.465817391872406,0.0001379307061433792,0.4659553225785494
964,61,4,0.0025766265056033234,0.4689646363258362,0.00013798537850379943,0.46910262170434
965,61,5,0.002575291119918602,0.46120744943618774,0.00013808204233646393,0.4613455314785242
966,61,6,0.0025739578083511473,0.4789121747016907,0.00013814528286457063,0.4790503199845552
967,61,7,0.002572626565537326,0.4605726897716522,0.00013822521269321443,0.4607109149843454
968,61,8,0.0025712973861329,0.48473870754241943,0.0001382889598608017,0.4848769965022802
969,61,9,0.0025699702648129424,0.4724181592464447,0.00013836349546909331,0.4725565227419138
970,61,10,0.0025686451962717424,0.45980942249298096,0.00013847076892852783,0.4599478932619095
971,61,11,0.00256732217522272,0.48196864128112793,0.00013855321705341338,0.48210719449818135
972,61,12,0.002566001196398337,0.4673584997653961,0.00013862571120262148,0.4674971254765987
973,61,13,0.0025646822545500056,0.47087618708610535,0.00013871113955974578,0.4710148982256651
974,61,14,0.002563365344448006,0.46247026324272156,0.00013879887759685517,0.46260906212031844
975,61,15,0.0025620504608813944,0.4881046712398529,0.00013885468244552614,0.4882435259222984
976,61,16,0.0025607375986579197,0.4664599895477295,0.0001389865130186081,0.4665989760607481
977,62,1,0.002559426752603936,0.4704739451408386,0.0001390586793422699,0.4706130038201809
978,62,2,0.0025581179175643174,0.4744938313961029,0.00013913996517658233,0.47463297136127947
979,62,3,0.0025568110884023726,0.4801004230976105,0.00013919906318187714,0.48023962216079236
980,62,4,0.0025555062599997595,0.4683459997177124,0.00013930021226406098,0.46848529992997645
981,62,5,0.002554203427256404,0.4776109457015991,0.0001393846720457077,0.47775033037364484
982,62,6,0.002552902585090411,0.49824023246765137,0.00013943500816822053,0.4983796674758196
983,62,7,0.0025516037284379874,0.4857894778251648,0.0001395113468170166,0.4859289891719818
984,62,8,0.002550306852253353,0.4580487608909607,0.00013962356746196746,0.45818838445842264
985,62,9,0.0025490119515086647,0.4723065495491028,0.00013970406353473662,0.47244625361263753
986,62,10,0.002547719021193928,0.46505749225616455,0.00013976971805095673,0.4651972619742155
987,62,11,0.0025464280563169215,0.4647918939590454,0.00013983815908432008,0.4649317321181297
988,62,12,0.0025451390519031112,0.4516681134700775,0.00013992398977279662,0.4518080374598503
989,62,13,0.0025438520029955735,0.4580410420894623,0.00014002777636051177,0.4581810698658228
990,62,14,0.0025425669046549126,0.4726518988609314,0.00014012031257152558,0.47279201917350294
991,62,15,0.002541283751959184,0.4686387777328491,0.00014018386602401733,0.4687789615988731
992,62,16,0.00254000254000381,0.4659128785133362,0.00014024749398231507,0.4660531260073185
993,63,1,0.0025387232639015075,0.45693719387054443,0.00014037993550300597,0.45707757380604747
994,63,2,0.002537445918782205,0.4838930368423462,0.0001404528170824051,0.4840334896594286
995,63,3,0.0025361704997929656,0.46098294854164124,0.00014052899181842804,0.46112347753345967
996,63,4,0.0025348970020979116,0.45900556445121765,0.0001406017541885376,0.4591461662054062
997,63,5,0.0025336254208781456,0.4805566370487213,0.0001406865268945694,0.4806973235756159
998,63,6,0.0025323557513316735,0.47177654504776,0.00014077621698379517,0.4719173212647438
999,63,7,0.0025310879886733307,0.46795397996902466,0.00014085133373737335,0.468094831302762
1000,63,8,0.0025298221281347035,0.47675225138664246,0.00014090979099273682,0.4768931611776352
1001,63,9,0.0025285581649640556,0.4842609465122223,0.0001409805715084076,0.4844019270837307
1002,63,10,0.0025272960944262538,0.46008890867233276,0.00014106236398220062,0.46022997103631497
1003,63,11,0.0025260359118026905,0.48166796565055847,0.00014116550981998444,0.48180913116037843
1004,63,12,0.0025247776123912126,0.4683886170387268,0.00014127233624458313,0.46852988937497136
1005,63,13,0.002523521191506047,0.48795944452285767,0.00014129136502742768,0.4881007358878851
1006,63,14,0.002522266644477727,0.4642984867095947,0.00014136366546154024,0.46443985037505625
1007,63,15,0.002521013966653018,0.46066543459892273,0.000141417995095253,0.460806852594018
1008,63,16,0.002519763153394848,0.4538956880569458,0.0001415054500102997,0.4540371935069561
1009,64,1,0.0025185142000822345,0.4628121852874756,0.0001415906548500061,0.4629537759423256
1010,64,2,0.00251726710211021,0.4669293761253357,0.00014166806638240816,0.4670710441917181
1011,64,3,0.002516021854889756,0.4582430124282837,0.00014176358282566072,0.45838477601110933
1012,64,4,0.002514778453847726,0.4829098582267761,0.0001418270617723465,0.48305168528854847
1013,64,5,0.00251353689442678,0.471610963344574,0.0001419163942337036,0.4717528797388077
1014,64,6,0.002512297172085311,0.4655594527721405,0.00014196991920471192,0.46570142269134523
1015,64,7,0.002511059282297378,0.45037034153938293,0.00014208997786045074,0.4505124315172434
1016,64,8,0.0025098232205526343,0.47221019864082336,0.00014216862618923187,0.4723523672670126
1017,64,9,0.0025085889823562592,0.4917844235897064,0.000142242968082428,0.4919266665577888
1018,64,10,0.0025073565632288907,0.46541789174079895,0.00014231598377227784,0.46556020772457124
1019,64,11,0.0025061259587065544,0.4665113687515259,0.00014238688349723817,0.4666537556350231
1020,64,12,0.0025048971643405983,0.45457473397254944,0.00014249444007873534,0.4547172284126282
1021,64,13,0.002503670175697623,0.47679227590560913,0.00014258040487766265,0.4769348563104868
1022,64,14,0.0025024449883594177,0.4781202971935272,0.00014263096451759338,0.47826292815804483
1023,64,15,0.0025012215979228897,0.4857029914855957,0.00014269024133682252,0.48584568172693254
1024,64,16,0.0025,0.4654373526573181,0.00014273586869239808,0.4655800885260105
1025,65,1,0.002498780190217697,0.4789198637008667,0.0001428045630455017,0.4790626682639122
1026,65,2,0.0024975621642178507,0.46682488918304443,0.000142885223031044,0.46696777440607545
1027,65,3,0.002496345917657186,0.4890074133872986,0.00014297951757907866,0.48915039290487766
1028,65,4,0.002495131446207221,0.46211108565330505,0.0001430726945400238,0.46225415834784506
1029,65,5,0.0024939187455541986,0.4509895443916321,0.0001431266963481903,0.4511326710879803
1030,65,6,0.0024927078113990233,0.4605744183063507,0.0001432153433561325,0.46071763364970686
1031,65,7,0.0024914986394571985,0.4762939214706421,0.00014331340789794922,0.47643723487854006
1032,65,8,0.0024902912254587614,0.4663296341896057,0.0001434156894683838,0.4664730498790741
1033,65,9,0.0024890855651482206,0.4590117633342743,0.0001434871256351471,0.45915525045990946
1034,65,10,0.0024878816542844915,0.4657042622566223,0.00014352573454380036,0.4658477879911661
1035,65,11,0.002486679488640837,0.47902941703796387,0.0001435963660478592,0.47917301340401175
1036,65,12,0.0024854790640048002,0.49786731600761414,0.00014364689588546752,0.4980109629034996
1037,65,13,0.002484280376178148,0.47282731533050537,0.00014372245967388152,0.47297103779017924
1038,65,14,0.0024830834209768034,0.46142733097076416,0.00014379440248012544,0.4615711253732443
1039,65,15,0.0024818881942307905,0.4495694935321808,0.00014388740062713624,0.44971338093280794
1040,65,16,0.0024806946917841693,0.4731541574001312,0.00014396797120571137,0.4732981253713369
1041,66,1,0.0024795029094949747,0.48463404178619385,0.0001440248489379883,0.48477806663513184
1042,66,2,0.002478312843235159,0.47372546792030334,0.0001440892219543457,0.4738695571422577
1043,66,3,0.00247712448889053,0.48304128646850586,0.00014413510262966157,0.48318542157113553
1044,66,4,0.0024759378423606917,0.44470226764678955,0.00014421294629573823,0.4448464805930853
1045,66,5,0.002474752899558984,0.46371808648109436,0.000144315242767334,0.4638624017238617
1046,66,6,0.0024735696564124254,0.49021703004837036,0.00014438973367214203,0.4903614197820425
1047,66,7,0.002472388108861652,0.4545896053314209,0.00014442625641822817,0.45473403158783915
1048,66,8,0.002471208252860862,0.46761366724967957,0.00014451198279857635,0.46775817923247814
1049,66,9,0.0024700300843777537,0.45600172877311707,0.0001446226090192795,0.45614635138213633
1050,66,10,0.0024688535993934706,0.45914745330810547,0.00014469566941261293,0.4592921489775181
1051,66,11,0.002467678793902543,0.4669482111930847,0.00014477473497390747,0.46709298592805865
1052,66,12,0.0024665056639128296,0.47694021463394165,0.0001448439359664917,0.4770850585699081
1053,66,13,0.0024653342054454627,0.4614565968513489,0.00014492665231227874,0.4616015235036612
1054,66,14,0.0024641644145347898,0.4733147621154785,0.00014503215253353118,0.47345979426801205
1055,66,15,0.002462996287228317,0.47609153389930725,0.00014510068297386169,0.4762366345822811
1056,66,16,0.0024618298195866546,0.46724531054496765,0.00014519384503364563,0.4673905043900013
1057,67,1,0.00246066500768346,0.46116912364959717,0.00014528927206993104,0.4613144129216671
1058,67,2,0.002459501847605383,0.4463755488395691,0.00014536283910274506,0.44652091167867186
1059,67,3,0.0024583403354520084,0.46938201785087585,0.00014544129371643066,0.46952745914459226
1060,67,4,0.002457180467335805,0.4455961585044861,0.0001455249786376953,0.44574168348312376
1061,67,5,0.002456022239382067,0.4764309227466583,0.00014560817182064057,0.47657653091847896
1062,67,6,0.002454865647728862,0.49106913805007935,0.00014567728340625764,0.4912148153334856
1063,67,7,0.0024537106885269776,0.4765806794166565,0.0001457672268152237,0.4767264466434717
1064,67,8,0.0024525573579398633,0.4735792577266693,0.0001458350121974945,0.4737250927388668
1065,67,9,0.0024514056521435824,0.46291083097457886,0.00014591234922409059,0.4630567433238029
1066,67,10,0.002450255567326755,0.45426303148269653,0.0001459972858428955,0.45440902876853945
1067,67,11,0.002449107099690508,0.45495831966400146,0.0001461012065410614,0.45510442087054254
1068,67,12,0.0024479602454484184,0.4646374583244324,0.00014616811275482177,0.4647836264371872
1069,67,13,0.002446815000826464,0.4799937307834625,0.0001462170481681824,0.4801399478316307
1070,67,14,0.0024456713620629724,0.4758223295211792,0.00014627139270305634,0.47596860091388227
1071,67,15,0.0024445293254085633,0.46032625436782837,0.00014635248482227327,0.4604726068526506
1072,67,16,0.0024433888871261042,0.5170177817344666,0.00014638613164424897,0.5171641678661107
1073,68,1,0.0024422500434906546,0.46423324942588806,0.0001464732736349106,0.464379722699523
1074,68,2,0.0024411127907894136,0.4612811207771301,0.00014654915034770965,0.46142766992747786
1075,68,3,0.0024399771253216748,0.48620104789733887,0.0001466066390275955,0.48634765453636647
1076,68,4,0.0024388430433987694,0.46533167362213135,0.0001466672122478485,0.4654783408343792
1077,68,5,0.002437710541344021,0.4662223160266876,0.00014676570892333985,0.466369081735611
1078,68,6,0.0024365796154926906,0.48664548993110657,0.00014682000875473024,0.4867923099398613
1079,68,7,0.0024354502621919323,0.472496896982193,0.0001468968093395233,0.47264379379153254
1080,68,8,0.0024343224778007383,0.46697357296943665,0.0001469813734292984,0.4671205543428659
1081,68,9,0.002433196258689894,0.4634486436843872,0.00014703214168548584,0.4635956758260727
1082,68,10,0.0024320716012419265,0.4665341377258301,0.00014712193608283996,0.46668125966191293
1083,68,11,0.002430948501851056,0.4564693868160248,0.0001471809595823288,0.4566165677756071
1084,68,12,0.002429826956923148,0.460951030254364,0.00014726190268993377,0.46109829215705395
1085,68,13,0.002428706962875665,0.47429192066192627,0.00014732465147972108,0.474439245313406
1086,68,14,0.002427588516137618,0.4753146171569824,0.00014740739762783052,0.47546202455461023
1087,68,15,0.002426471613149518,0.4565861225128174,0.0001475089192390442,0.4567336314320564
1088,68,16,0.00242535625036333,0.4570310711860657,0.0001475830227136612,0.45717865420877934
1089,69,1,0.0024242424242424242,0.45864278078079224,0.00014768901467323304,0.45879046979546545
1090,69,2,0.0024231301312615306,0.46892860531806946,0.0001477965861558914,0.46907640190422534
1091,69,3,0.0024220193679066904,0.46697941422462463,0.00014786429703235628,0.467127278521657
1092,69,4,0.00242091013067521,0.44575828313827515,0.00014795322716236114,0.4459062363654375
1093,69,5,0.002419802416075614,0.44722187519073486,0.00014803989231586457,0.44736991508305074
1094,69,6,0.0024186962206276023,0.46399247646331787,0.00014813575148582458,0.4641406122148037
1095,69,7,0.0024175915408619977,0.47311967611312866,0.00014818808436393738,0.4732678641974926
1096,69,8,0.0024164883733207077,0.4641983211040497,0.00014824637770652772,0.46434656748175623
1097,69,9,0.0024153867145566736,0.4708903133869171,0.00014831379055976868,0.4710386271774769
1098,69,10,0.0024142865611338276,0.47524067759513855,0.00014836637675762177,0.4753890439718962
1099,69,11,0.0024131879096270467,0.46035927534103394,0.00014844028651714324,0.4605077156275511
1100,69,12,0.0024120907566221087,0.46702611446380615,0.0001485280990600586,0.4671746425628662
1101,69,13,0.002410995098715649,0.4794665575027466,0.00014855556190013886,0.4796151130646467
1102,69,14,0.002409900932515112,0.4918957054615021,0.0001486244797706604,0.49204432994127273
1103,69,15,0.0024088082546387113,0.4752558767795563,0.00014869999885559082,0.47540457677841186
1104,69,16,0.002407717061715384,0.4672853350639343,0.0001487664729356766,0.46743410153687
1105,70,1,0.0024066273503847474,0.4741448163986206,0.00014885225892066956,0.4742936686575413
1106,70,2,0.002405539117297055,0.4656708836555481,0.00014896133542060852,0.4658198449909687
1107,70,3,0.002404452359113153,0.48049330711364746,0.0001490066647529602,0.48064231377840044
1108,70,4,0.0024033670725044387,0.4588664174079895,0.00014909356832504272,0.45901551097631454
1109,70,5,0.002402283254152817,0.476645290851593,0.0001491679847240448,0.47679445883631705
1110,70,6,0.002401200900750657,0.4668992757797241,0.000149241179227829,0.46704851695895194
1111,70,7,0.00240012000900075,0.4670484662055969,0.00014932432770729066,0.46719779053330424
1112,70,8,0.002399040575616269,0.4571787714958191,0.00014937640726566314,0.45732814790308474
1113,70,9,0.002397962597320723,0.45355862379074097,0.0001494622826576233,0.4537080860733986
1114,70,10,0.002396886070847919,0.4718201458454132,0.00014952178299427034,0.4719696676284075
1115,70,11,0.002395810992941919,0.4624418616294861,0.00014958415925502778,0.4625914457887411
1116,70,12,0.0023947373603569987,0.46944504976272583,0.00014962616562843323,0.46959467592835424
1117,70,13,0.002393665169857605,0.477922260761261,0.00014968378841876984,0.4780719445496798
1118,70,14,0.002392594418218317,0.4647294878959656,0.00014977896213531496,0.4648792668581009
1119,70,15,0.0023915251022238043,0.4742254316806793,0.00014984333515167237,0.474375275015831
1120,70,16,0.0023904572186687874,0.43606558442115784,0.00014995770156383514,0.4362155421227217
1121,71,1,0.0023893907643579957,0.4522128105163574,0.00015004853904247283,0.4523628590553999
1122,71,2,0.0023883257361061285,0.4649393856525421,0.00015012401342391968,0.465089509665966
1123,71,3,0.0023872621307378153,0.45396703481674194,0.00015023429691791534,0.45411726911365985
1124,71,4,0.0023861999450875745,0.4734356701374054,0.0001502956748008728,0.47358596581220624
1125,71,5,0.002385139175999776,0.47749584913253784,0.00015035034716129303,0.4776461994796991
1126,71,6,0.002384079820328599,0.4451178014278412,0.0001504170298576355,0.4452682184576988
1127,71,7,0.002383021874937997,0.4754762649536133,0.00015048663318157198,0.47562675158679485
1128,71,8,0.0023819653367016546,0.46271854639053345,0.0001505257785320282,0.4628690721690655
1129,71,9,0.0023809102025029506,0.47039994597435,0.00015059691667556764,0.47055054289102555
1130,71,10,0.002379856469234919,0.4616580009460449,0.00015072184801101686,0.46180872279405594
1131,71,11,0.0023788041338002105,0.4594554603099823,0.00015078788995742797,0.4596062481999397
1132,71,12,0.002377753193111056,0.4791395664215088,0.00015084856748580932,0.4792904149889946
1133,71,13,0.0023767036440892264,0.4782339930534363,0.0001509254276752472,0.47838491848111153
1134,71,14,0.002375655483665995,0.4582188129425049,0.0001509903073310852,0.45836980324983595
1135,71,15,0.0023746087087820993,0.4820617437362671,0.00015104945003986358,0.48221279318630694
1136,71,16,0.0023735633163877064,0.46679916977882385,0.00015112391114234926,0.4669502936899662
1137,72,1,0.0023725193034423732,0.4637543559074402,0.0001511901617050171,0.4639055460691452
1138,72,2,0.002371476666915009,0.480427622795105,0.0001512470692396164,0.4805788698643446
1139,72,3,0.002370435403783839,0.46401065587997437,0.00015132713317871093,0.4641619830131531
1140,72,4,0.0023693955110363693,0.45175498723983765,0.0001514274775981903,0.4519064147174358
1141,72,5,0.002368356985669348,0.47060471773147583,0.00015151329338550568,0.47075623102486136
1142,72,6,0.0023673198246887284,0.45787525177001953,0.00015160231292247773,0.458026854082942
1143,72,7,0.0023662840251096368,0.45861315727233887,0.00015168562531471254,0.45876484289765357
1144,72,8,0.0023652495839563306,0.4548301696777344,0.0001517445594072342,0.4549819142371416
1145,72,9,0.0023642164982621665,0.4748477339744568,0.0001518324166536331,0.4749995663911104
1146,72,10,0.002363184765069565,0.4618147611618042,0.00015187746286392213,0.46196663862466814
1147,72,11,0.0023621543814299705,0.478262335062027,0.00015194904804229737,0.47841428411006925
1148,72,12,0.0023611253444038214,0.46437013149261475,0.00015199358761310578,0.46452212508022783
1149,72,13,0.002360097651060511,0.45003482699394226,0.0001520901620388031,0.4501869171559811
1150,72,14,0.002359071298478354,0.4694370627403259,0.00015215924382209778,0.46958922198414804
1151,72,15,0.0023580462837445525,0.48024672269821167,0.00015222463011741637,0.4803989473283291
1152,72,16,0.0023570226039551587,0.4772094190120697,0.00015226903557777406,0.4773616880476475
1153,73,1,0.002356000256215042,0.47253385186195374,0.00015233759582042693,0.4726861894577742
1154,73,2,0.002354979237637855,0.4417685866355896,0.00015240871906280518,0.4419209953546524
1155,73,3,0.0023539595453459985,0.46390461921691895,0.00015248557925224304,0.4640571047961712
1156,73,4,0.0023529411764705885,0.4675874710083008,0.0001525716632604599,0.4677400426715612
1157,73,5,0.0023519241281514188,0.4536603093147278,0.000152642622590065,0.45381295193731785
1158,73,6,0.0023509083975369336,0.4662587642669678,0.00015272061526775362,0.46641148488223555
1159,73,7,0.0023498939817841865,0.4736809730529785,0.000152805894613266,0.47383377894759177
1160,73,8,0.002348880878058814,0.45062658190727234,0.00015288357436656953,0.4507794654816389
1161,73,9,0.002347869083534997,0.4672853946685791,0.00015292760729789735,0.467438322275877
1162,73,10,0.0023468585953954303,0.4852708876132965,0.00015299932658672334,0.48542388693988325
1163,73,11,0.002345849410831289,0.4770810902118683,0.00015306980907917023,0.47723416002094743
1164,73,12,0.002344841527042197,0.4647707939147949,0.00015314021706581117,0.4649239341318607
1165,73,13,0.0023438349412361905,0.4603128433227539,0.00015320707857608795,0.46046605040133
1166,73,14,0.002342829650629691,0.46622955799102783,0.0001532650589942932,0.4663828230500221
1167,73,15,0.0023418256524474685,0.46505701541900635,0.0001533364951610565,0.46521035191416743
1168,73,16,0.0023408229439226117,0.47380733489990234,0.00015341876447200775,0.47396075366437435
1169,74,1,0.002339821522296494,0.45795342326164246,0.0001535080671310425,0.4581069313287735
1170,74,2,0.002338821384818744,0.43442434072494507,0.0001535956710577011,0.4345779363960028
1171,74,3,0.0023378225287472142,0.46288448572158813,0.000153652086853981,0.4630381378084421
1172,74,4,0.002336824951347944,0.4727832078933716,0.00015370580554008485,0.47293691369891167
1173,74,5,0.002335828649895135,0.4774422347545624,0.00015376314520835878,0.47759599789977075
1174,74,6,0.0023348336216711158,0.467547744512558,0.0001538342982530594,0.46770157881081104
1175,74,7,0.002333839863966313,0.47049152851104736,0.0001538998931646347,0.470645428404212
1176,74,8,0.002332847374079217,0.4712570905685425,0.00015394674241542817,0.4714110373109579
1177,74,9,0.002331856149316356,0.47104841470718384,0.00015401965379714967,0.47120243436098097
1178,74,10,0.0023308661869922602,0.4519835114479065,0.00015411488711833954,0.45213762633502486
1179,74,11,0.0023298774844294342,0.4830508828163147,0.00015419743955135345,0.48320508025586606
1180,74,12,0.002328890038958328,0.46776658296585083,0.0001542714834213257,0.46792085444927217
1181,74,13,0.002327903847917302,0.44332653284072876,0.00015429620444774628,0.4434808290451765
1182,74,14,0.0023269189086526005,0.46510541439056396,0.00015438525378704072,0.465259799644351
1183,74,15,0.0023259352185183214,0.4795849621295929,0.00015447910130023955,0.4797394412308931
1184,74,16,0.0023249527748763856,0.4618417024612427,0.00015455786883831023,0.461996260330081
1185,75,1,0.002323971575096507,0.46677809953689575,0.00015464475750923156,0.466932744294405
1186,75,2,0.002322991616556164,0.45081958174705505,0.00015470372140407562,0.45097428546845914
1187,75,3,0.0023220128966405683,0.46320927143096924,0.00015478840470314027,0.46336405983567236
1188,75,4,0.0023210354127426377,0.4722619652748108,0.00015485049784183503,0.4724168157726526
1189,75,5,0.0023200591622629663,0.4667797088623047,0.00015492185950279237,0.46693463072180746
1190,75,6,0.0023190841426097937,0.46136555075645447,0.00015499162673950195,0.46152054238319395
1191,75,7,0.0023181103511989787,0.44910991191864014,0.0001550872027873993,0.44926499912142753
1192,75,8,0.002317137785453969,0.4696430563926697,0.00015511712431907654,0.46979817351698877
1193,75,9,0.002316166442805773,0.4697802662849426,0.00015518787503242493,0.46993545415997506
1194,75,10,0.002315196320692931,0.4655763804912567,0.00015526849031448364,0.4657316489815712
1195,75,11,0.002314227416561487,0.4541475772857666,0.0001553337574005127,0.4543029110431671
1196,75,12,0.002313259727864961,0.4748830795288086,0.00015540730953216554,0.47503848683834077
1197,75,13,0.00231229325206432,0.4555605351924896,0.00015547676384449006,0.4557160119563341
1198,75,14,0.0023113279866279505,0.4627830684185028,0.0001555488556623459,0.46293861727416513
1199,75,15,0.002310363929031631,0.4711768627166748,0.00015560615062713623,0.47133246886730196
1200,75,16,0.0023094010767585028,0.48746731877326965,0.00015568915009498595,0.48762300792336466
1201,76,1,0.002308439427299045,0.45991986989974976,0.00015575538575649263,0.4600756252855063
1202,76,2,0.002307478978151044,0.469560444355011,0.0001558360904455185,0.4697162804454565
1203,76,3,0.002306519726819568,0.4643626809120178,0.00015587103366851806,0.46451855194568636
1204,76,4,0.00230556167081694,0.4728034734725952,0.00015593290328979492,0.472959406375885
1205,76,5,0.0023046048076627093,0.4616701006889343,0.00015600895881652833,0.46182610964775084
1206,76,6,0.0023036491348836273,0.4557916820049286,0.0001560903936624527,0.455947772398591
1207,76,7,0.0023026946500136155,0.46931496262550354,0.00015612493455410004,0.4694710875600576
1208,76,8,0.002301741350593744,0.4602106213569641,0.0001562100648880005,0.4603668314218521
1209,76,9,0.002300789234172203,0.4703901410102844,0.00015627373754978181,0.4705464147478342
1210,76,10,0.0022998382983042756,0.4649201035499573,0.00015633781254291535,0.4650764413625002
1211,76,11,0.0022988885405523128,0.45945727825164795,0.0001564215123653412,0.4596136997640133
1212,76,12,0.002297939958485704,0.4753614664077759,0.00015647119283676147,0.4755179376006126
1213,76,13,0.0022969925496808576,0.4453125596046448,0.00015657052397727967,0.44546913012862205
1214,76,14,0.002296046311721166,0.4656958281993866,0.00015665696561336517,0.46585248516499994
1215,76,15,0.002295101242196988,0.45665889978408813,0.000156746506690979,0.4568156462907791
1216,76,16,0.0022941573387056176,0.4808467626571655,0.00015680094063282013,0.48100356359779833
1217,77,1,0.002293214598851261,0.4667152166366577,0.00015689222514629365,0.466872108861804
1218,77,2,0.0022922730202450115,0.4587787985801697,0.00015694068372249604,0.4589357392638922
1219,77,3,0.002291332600504819,0.4623662531375885,0.00015702834725379945,0.4625232814848423
1220,77,4,0.002290393337255473,0.46362343430519104,0.00015708838403224947,0.46378052268922326
1221,77,5,0.00228945522812857,0.4680071175098419,0.00015716765820980073,0.4681642851680517
1222,77,6,0.0022885182707624925,0.47829288244247437,0.00015723851323127747,0.47845012095570566
1223,77,7,0.0022875824628023826,0.46657904982566833,0.00015729524195194245,0.4667363450676203
1224,77,8,0.002286647801900118,0.46349895000457764,0.00015737254917621614,0.46365632255375383
1225,77,9,0.002285714285714286,0.4722587764263153,0.00015743961930274965,0.47241621604561806
1226,77,10,0.0022847819119101594,0.4655117094516754,0.00015751868486404418,0.46566922813653944
1227,77,11,0.0022838506781596734,0.4683060944080353,0.00015758809447288515,0.46846368250250814
1228,77,12,0.0022829205821413984,0.46733176708221436,0.00015763412415981294,0.46748940120637417
1229,77,13,0.002281991621540518,0.45352989435195923,0.00015769988298416137,0.45368759423494337
1230,77,14,0.0022810637940488044,0.44426286220550537,0.0001577887088060379,0.44442065091431143
1231,77,15,0.0022801370973645923,0.4539569616317749,0.0001578499525785446,0.45411481158435346
1232,77,16,0.002279211529192759,0.4679522216320038,0.00015790314972400667,0.4681101247817278
1233,78,1,0.0022782870872446958,0.4528234004974365,0.00015798242390155793,0.4529813829213381
1234,78,2,0.0022773637692382878,0.45623356103897095,0.000158039927482605,0.45639160096645354
1235,78,3,0.0022764415728978886,0.45983320474624634,0.00015813443064689636,0.4599913391768932
1236,78,4,0.0022755204959542972,0.4561668634414673,0.00015820841491222381,0.4563250718563795
1237,78,5,0.002274600536144734,0.47702470421791077,0.00015828782320022582,0.477182992041111
1238,78,6,0.002273681691212818,0.4515031576156616,0.00015833753347396852,0.4516614951491356
1239,78,7,0.0022727639589085443,0.4589400291442871,0.00015842284262180327,0.4590984519869089
1240,78,8,0.0022718473369882594,0.4566769003868103,0.00015851546823978424,0.4568354158550501
1241,78,9,0.0022709318232146383,0.473716139793396,0.0001585703045129776,0.473874710097909
1242,78,10,0.002270017415356663,0.4680253267288208,0.00015865106880664825,0.46818397779762744
1243,78,11,0.0022691041111895984,0.46811604499816895,0.00015871232748031617,0.46827475732564927
1244,78,12,0.002268191908494971,0.4771745502948761,0.00015876615047454834,0.47733331644535065
1245,78,13,0.002267280805060543,0.4659923315048218,0.00015885552763938903,0.46615118703246117
1246,78,14,0.002266370798680294,0.4690277576446533,0.00015890654921531678,0.4691866641938686
1247,78,15,0.0022654618871543962,0.4620751142501831,0.0001589478701353073,0.4622340621203184
1248,78,16,0.0022645540682891914,0.45725274085998535,0.00015899422764778138,0.4574117350876331
1249,79,1,0.0022636473398971713,0.4614376425743103,0.0001590678095817566,0.46159671038389205
1250,79,2,0.002262741699796952,0.44914984703063965,0.00015912961959838867,0.44930897665023806
1251,79,3,0.002261837145813256,0.45270025730133057,0.00015919122099876404,0.45285944852232934
1252,79,4,0.002260933675776886,0.45532307028770447,0.00015922951698303222,0.4554822998046875
1253,79,5,0.0022600312875247063,0.4649903476238251,0.00015929195284843445,0.4651496395766735
1254,79,6,0.00225912997889962,0.47353222966194153,0.0001593533605337143,0.4736915830224752
1255,79,7,0.002258229747750547,0.4460097551345825,0.00015943732857704162,0.44616919246315956
1256,79,8,0.0022573305919324016,0.4629063010215759,0.00015953701734542847,0.4630658380389214
1257,79,9,0.002256432509306073,0.48265594244003296,0.00015957927703857424,0.48281552171707154
1258,79,10,0.002255535497738404,0.46430882811546326,0.00015968114137649537,0.46446850925683975
1259,79,11,0.002254639555102166,0.4649237394332886,0.0001597408503293991,0.46508348028361796
1260,79,12,0.002253744679276044,0.466449499130249,0.00015982887148857118,0.4666093280017376
1261,79,13,0.0022528508681446094,0.46662724018096924,0.0001599283069372177,0.46678716848790647
1262,79,14,0.0022519581195983027,0.46278637647628784,0.000160001739859581,0.4629463782161474
1263,79,15,0.002251066431533411,0.47608476877212524,0.00016001570224761963,0.47624478447437285
1264,79,16,0.002250175801852048,0.45271703600883484,0.00016008616983890535,0.45287712217867376
1265,80,1,0.0022492862284621334,0.4434812664985657,0.000160159170627594,0.4436414256691933
1266,80,2,0.002248397709277371,0.4746057987213135,0.00016020844876766206,0.47476600717008116
1267,80,3,0.0022475102422172297,0.4467419981956482,0.00016025140881538392,0.44690224960446356
1268,80,4,0.0022466238252069216,0.4638609290122986,0.00016031518578529357,0.4640212441980839
