update,epoch,batch,learning_rate,binary_cross_entropy,regularization_loss,total_loss
961,61,1,0.0025806451612903226,0.4297768771648407,0.00021931330859661103,0.4299961904734373
962,61,2,0.002579303520876644,0.43168166279792786,0.00021944069862365724,0.43190110349655153
963,61,3,0.0025779639707884366,0.4364318251609802,0.00021956995129585266,0.4366513951122761
964,61,4,0.0025766265056033234,0.42929142713546753,0.0002197363078594208,0.42951116344332696
965,61,5,0.002575291119918602,0.4255007207393646,0.00021985220909118654,0.42572057294845583
966,61,6,0.0025739578083511473,0.4446399211883545,0.0002199319303035736,0.44485985311865806
967,61,7,0.002572626565537326,0.4322987198829651,0.00022005882859230043,0.43251877871155736
968,61,8,0.0025712973861329,0.44175201654434204,0.00022019156813621522,0.4419722081124783
969,61,9,0.0025699702648129424,0.43501758575439453,0.00022031231224536895,0.4352378980666399
970,61,10,0.0025686451962717424,0.4364874064922333,0.0002204454094171524,0.4367078519016504
971,61,11,0.00256732217522272,0.4438774585723877,0.00022059731185436249,0.44409805588424206
972,61,12,0.002566001196398337,0.4413423240184784,0.0002206864207983017,0.4415630104392767
973,61,13,0.0025646822545500056,0.42617353796958923,0.00022085370123386383,0.4263943916708231
974,61,14,0.002563365344448006,0.4333919882774353,0.00022096891701221466,0.43361295719444753
975,61,15,0.0025620504608813944,0.4304971694946289,0.0002211357057094574,0.4307183052003384
976,61,16,0.0025607375986579197,0.4312995374202728,0.0002212498337030411,0.43152078725397586
977,62,1,0.002559426752603936,0.4413495659828186,0.0002213788479566574,0.44157094483077525
978,62,2,0.0025581179175643174,0.42625749111175537,0.00022154833376407623,0.42647903944551946
979,62,3,0.0025568110884023726,0.41626042127609253,0.00022169241309165954,0.4164821136891842
980,62,4,0.0025555062599997595,0.43556511402130127,0.00022183804214000703,0.43578695206344126
981,62,5,0.002554203427256404,0.4500216543674469,0.00022197888791561127,0.4502436332553625
982,62,6,0.002552902585090411,0.44133317470550537,0.00022208619117736818,0.44155526089668273
983,62,7,0.0025516037284379874,0.43610745668411255,0.00022220388054847718,0.43632966056466105
984,62,8,0.002550306852253353,0.43729373812675476,0.00022230568528175355,0.4375160438120365
985,62,9,0.0025490119515086647,0.4248838722705841,0.00022241041064262392,0.42510628268122674
986,62,10,0.002547719021193928,0.42570245265960693,0.00022254741191864014,0.42592500007152556
987,62,11,0.0025464280563169215,0.4448258876800537,0.0002226511687040329,0.4450485388487577
988,62,12,0.0025451390519031112,0.44896018505096436,0.00022276729345321655,0.4491829523444176
989,62,13,0.0025438520029955735,0.4339368939399719,0.0002229166626930237,0.43415981060266495
990,62,14,0.0025425669046549126,0.4379138946533203,0.00022303776443004608,0.43813693241775037
991,62,15,0.002541283751959184,0.4187220335006714,0.0002231813967227936,0.41894521489739417
992,62,16,0.00254000254000381,0.41303595900535583,0.00022334079444408418,0.4132592997997999
993,63,1,0.0025387232639015075,0.43731117248535156,0.00022347992658615113,0.43753465241193773
994,63,2,0.002537445918782205,0.4276622533798218,0.00022361576557159424,0.4278858691453934
995,63,3,0.0025361704997929656,0.4294031262397766,0.00022372825443744659,0.42962685449421406
996,63,4,0.0025348970020979116,0.4275171160697937,0.0002238718718290329,0.42774098794162274
997,63,5,0.0025336254208781456,0.4334375262260437,0.00022399367392063143,0.4336615198999643
998,63,6,0.0025323557513316735,0.42085447907447815,0.00022412769496440887,0.42107860676944253
999,63,7,0.0025310879886733307,0.4448345899581909,0.0002242642790079117,0.4450588542371988
1000,63,8,0.0025298221281347035,0.4341508746147156,0.00022437721490859986,0.43437525182962416
1001,63,9,0.0025285581649640556,0.41934192180633545,0.00022449104487895965,0.41956641285121443
1002,63,10,0.0025272960944262538,0.43019071221351624,0.00022464317083358766,0.43041535538434983
1003,63,11,0.0025260359118026905,0.44767576456069946,0.00022474606335163116,0.4479005106240511
1004,63,12,0.0025247776123912126,0.43804773688316345,0.00022486792504787447,0.43827260480821134
1005,63,13,0.002523521191506047,0.4358212947845459,0.00022501349449157714,0.43604630827903745
1006,63,14,0.002522266644477727,0.43210336565971375,0.0002251536250114441,0.4323285192847252
1007,63,15,0.002521013966653018,0.4292305111885071,0.00022528785467147827,0.42945579904317854
1008,63,16,0.002519763153394848,0.4470842778682709,0.00022538992762565613,0.44730966779589654
1009,64,1,0.0025185142000822345,0.44816291332244873,0.00022551178932189942,0.4483884251117706
1010,64,2,0.00251726710211021,0.43153977394104004,0.00022563353180885315,0.4317654074728489
1011,64,3,0.002516021854889756,0.4282272756099701,0.00022575117647647859,0.4284530267864466
1012,64,4,0.002514778453847726,0.4301535487174988,0.00022589865326881408,0.4303794473707676
1013,64,5,0.00251353689442678,0.42683398723602295,0.0002260505110025406,0.4270600377470255
1014,64,6,0.002512297172085311,0.43363693356513977,0.00022619999945163726,0.4338631335645914
1015,64,7,0.002511059282297378,0.4320983290672302,0.00022632491588592528,0.43232465398311615
1016,64,8,0.0025098232205526343,0.4291086792945862,0.0002264372706413269,0.4293351165652275
1017,64,9,0.0025085889823562592,0.42496052384376526,0.0002265477627515793,0.42518707160651686
1018,64,10,0.0025073565632288907,0.42035531997680664,0.00022669066488742828,0.4205820106416941
1019,64,11,0.0025061259587065544,0.4337749481201172,0.00022682271897792817,0.43400177083909514
1020,64,12,0.0025048971643405983,0.4206348657608032,0.00022696784138679505,0.42086183360219004
1021,64,13,0.002503670175697623,0.4487847089767456,0.00022705988585948944,0.4490117688626051
1022,64,14,0.0025024449883594177,0.4442507028579712,0.0002271731048822403,0.44447787596285343
1023,64,15,0.0025012215979228897,0.42559897899627686,0.00022732840478420258,0.42582630740106103
1024,64,16,0.0025,0.4462415874004364,0.00022741246223449707,0.4464689998626709
1025,65,1,0.002498780190217697,0.4271330237388611,0.00022752340137958526,0.4273605471402407
1026,65,2,0.0024975621642178507,0.43954336643218994,0.0002276284098625183,0.43977099484205245
1027,65,3,0.002496345917657186,0.4368874728679657,0.00022775788605213166,0.4371152307540178
1028,65,4,0.002495131446207221,0.4236142039299011,0.00022792772948741912,0.42384213165938855
1029,65,5,0.0024939187455541986,0.4352777898311615,0.00022807885706424715,0.4355058686882258
1030,65,6,0.0024927078113990233,0.4278927445411682,0.00022822633385658264,0.4281209708750248
1031,65,7,0.0024914986394571985,0.4434453845024109,0.00022833682596683504,0.44367372132837773
1032,65,8,0.0024902912254587614,0.4173092842102051,0.00022848749160766602,0.4175377717018127
1033,65,9,0.0024890855651482206,0.4189545512199402,0.00022858332097530366,0.4191831345409155
1034,65,10,0.0024878816542844915,0.4227897524833679,0.00022872641682624816,0.4230184789001942
1035,65,11,0.002486679488640837,0.44467979669570923,0.00022884690761566163,0.4449086436033249
1036,65,12,0.0024854790640048002,0.43923717737197876,0.0002289719432592392,0.439466149315238
1037,65,13,0.002484280376178148,0.4583377242088318,0.00022907656431198122,0.45856680077314377
1038,65,14,0.0024830834209768034,0.4192453622817993,0.0002291989177465439,0.41947456119954585
1039,65,15,0.0024818881942307905,0.43101218342781067,0.00022931385040283203,0.4312414972782135
1040,65,16,0.0024806946917841693,0.41905415058135986,0.00022942645847797395,0.4192835770398378
1041,66,1,0.0024795029094949747,0.43610620498657227,0.00022953796386718752,0.4363357429504395
1042,66,2,0.002478312843235159,0.42419254779815674,0.00022968491911888123,0.42442223271727564
1043,66,3,0.00247712448889053,0.4107496738433838,0.00022984018921852112,0.4109795140326023
1044,66,4,0.0024759378423606917,0.44143205881118774,0.00022994643449783324,0.44166200524568555
1045,66,5,0.002474752899558984,0.4241446852684021,0.00023007391393184662,0.42437475918233397
1046,66,6,0.0024735696564124254,0.4252249598503113,0.0002301977425813675,0.42545515759289265
1047,66,7,0.002472388108861652,0.4380127489566803,0.00023026648163795472,0.43824301543831823
1048,66,8,0.002471208252860862,0.4397289752960205,0.0002303912937641144,0.43995936658978463
1049,66,9,0.0024700300843777537,0.4319451153278351,0.000230503186583519,0.4321756185144186
1050,66,10,0.0024688535993934706,0.43350306153297424,0.0002306341677904129,0.43373369570076464
1051,66,11,0.002467678793902543,0.4347204566001892,0.00023073920607566834,0.4349511958062649
1052,66,12,0.0024665056639128296,0.42311784625053406,0.00023089568316936494,0.4233487419337034
1053,66,13,0.0024653342054454627,0.4443102180957794,0.00023100253939628603,0.4445412206351757
1054,66,14,0.0024641644145347898,0.4257602095603943,0.00023115068674087525,0.4259913602471352
1055,66,15,0.002462996287228317,0.42040902376174927,0.00023128554224967956,0.4206403093039989
1056,66,16,0.0024618298195866546,0.45482057332992554,0.00023143570125102998,0.45505200903117654
1057,67,1,0.00246066500768346,0.434299111366272,0.00023155763745307922,0.43453066900372506
1058,67,2,0.002459501847605383,0.42333829402923584,0.00023169924318790436,0.42356999327242373
1059,67,3,0.0024583403354520084,0.43601876497268677,0.00023181015253067016,0.4362505751252174
1060,67,4,0.002457180467335805,0.4353700578212738,0.00023191432654857635,0.43560197214782237
1061,67,5,0.002456022239382067,0.42895951867103577,0.0002320207506418228,0.4291915394216776
1062,67,6,0.002454865647728862,0.41563791036605835,0.00023215843737125398,0.4158700688034296
1063,67,7,0.0024537106885269776,0.42804139852523804,0.00023227789998054506,0.4282736764252186
1064,67,8,0.0024525573579398633,0.4400569796562195,0.00023238225281238555,0.4402893619090319
1065,67,9,0.0024514056521435824,0.42800503969192505,0.00023249097168445587,0.4282375306636095
1066,67,10,0.002450255567326755,0.4255090653896332,0.0002326411157846451,0.4257417065054178
1067,67,11,0.002449107099690508,0.43858152627944946,0.00023276400566101075,0.4388142902851105
1068,67,12,0.0024479602454484184,0.43891704082489014,0.00023289389908313752,0.4391499347239733
1069,67,13,0.002446815000826464,0.4385249614715576,0.0002329982966184616,0.43875795976817605
1070,67,14,0.0024456713620629724,0.4230272173881531,0.00023312662541866304,0.42326034401357177
1071,67,15,0.0024445293254085633,0.41290831565856934,0.00023330652713775634,0.4131416221857071
1072,67,16,0.0024433888871261042,0.44971323013305664,0.00023340803384780883,0.44994663816690444
1073,68,1,0.0024422500434906546,0.4124228358268738,0.00023355427384376526,0.41265639010071753
1074,68,2,0.0024411127907894136,0.4289226233959198,0.00023368217051029206,0.4291563055664301
1075,68,3,0.0024399771253216748,0.43110188841819763,0.00023382510244846345,0.4313357135206461
1076,68,4,0.0024388430433987694,0.41742151975631714,0.00023394037783145904,0.4176554601341486
1077,68,5,0.002437710541344021,0.42274561524391174,0.00023408694565296175,0.4229797021895647
1078,68,6,0.0024365796154926906,0.4406476616859436,0.0002342049777507782,0.4408818666636944
1079,68,7,0.0024354502621919323,0.4260925054550171,0.00023433096706867217,0.42632683642208574
1080,68,8,0.0024343224778007383,0.44406068325042725,0.00023443643748760225,0.44429511968791485
1081,68,9,0.002433196258689894,0.4239007234573364,0.00023456314206123351,0.42413528659939764
1082,68,10,0.0024320716012419265,0.42883479595184326,0.000234676331281662,0.4290694722831249
1083,68,11,0.002430948501851056,0.4480799436569214,0.00023479796946048736,0.44831474162638185
1084,68,12,0.002429826956923148,0.4381393790245056,0.00023489615321159362,0.4383742751777172
1085,68,13,0.002428706962875665,0.44292908906936646,0.0002350153923034668,0.4431641044616699
1086,68,14,0.002427588516137618,0.4150579571723938,0.00023514410853385927,0.41529310128092767
1087,68,15,0.002426471613149518,0.43173056840896606,0.0002352517992258072,0.43196582020819185
1088,68,16,0.00242535625036333,0.42721328139305115,0.00023536764085292818,0.42744864903390406
1089,69,1,0.0024242424242424242,0.4377827048301697,0.00023546719551086425,0.43801817202568055
1090,69,2,0.0024231301312615306,0.427609384059906,0.00023560801148414612,0.42784499207139015
1091,69,3,0.0024220193679066904,0.4292324185371399,0.00023576602339744568,0.4294681845605373
1092,69,4,0.00242091013067521,0.43421825766563416,0.0002358948737382889,0.4344541525393724
1093,69,5,0.002419802416075614,0.41912180185317993,0.0002360168993473053,0.41935781875252726
1094,69,6,0.0024186962206276023,0.43902745842933655,0.00023609980940818788,0.43926355823874474
1095,69,7,0.0024175915408619977,0.42498260736465454,0.00023623402416706086,0.4252188413888216
1096,69,8,0.0024164883733207077,0.43555402755737305,0.0002363492399454117,0.43579037679731847
1097,69,9,0.0024153867145566736,0.4286642074584961,0.00023649419844150543,0.4289007016569376
1098,69,10,0.0024142865611338276,0.4230095148086548,0.00023657813668251037,0.42324609294533727
1099,69,11,0.0024131879096270467,0.41050413250923157,0.00023669415712356567,0.41074082666635514
1100,69,12,0.0024120907566221087,0.433835506439209,0.0002368052452802658,0.43407231168448923
1101,69,13,0.002410995098715649,0.4298057556152344,0.0002369520217180252,0.4300427076369524
1102,69,14,0.002409900932515112,0.43542489409446716,0.0002370830476284027,0.4356619771420956
1103,69,15,0.0024088082546387113,0.43810945749282837,0.0002372095286846161,0.438346667021513
1104,69,16,0.002407717061715384,0.42107826471328735,0.00023730003833770751,0.42131556475162507
1105,70,1,0.0024066273503847474,0.45565560460090637,0.0002374051809310913,0.45589300978183744
1106,70,2,0.002405539117297055,0.44730812311172485,0.00023751649260520934,0.4475456396043301
1107,70,3,0.002404452359113153,0.42501115798950195,0.0002376345843076706,0.4252487925738096
1108,70,4,0.0024033670725044387,0.4208763837814331,0.00023777177929878236,0.4211141555607319
1109,70,5,0.002402283254152817,0.4174948036670685,0.00023789355158805847,0.4177326972186565
1110,70,6,0.002401200900750657,0.4152922034263611,0.0002380296140909195,0.415530233040452
1111,70,7,0.00240012000900075,0.4227222204208374,0.00023815758526325227,0.42296037800610065
1112,70,8,0.002399040575616269,0.4214804172515869,0.00023828645050525665,0.4217187037020922
1113,70,9,0.002397962597320723,0.4467036724090576,0.0002384006679058075,0.44694207307696343
1114,70,10,0.002396886070847919,0.4440162777900696,0.00023850739002227785,0.44425478518009187
1115,70,11,0.002395810992941919,0.428745836019516,0.00023862046003341676,0.4289844564795494
1116,70,12,0.0023947373603569987,0.4104419946670532,0.00023874080181121826,0.41068073546886447
1117,70,13,0.002393665169857605,0.4173014163970947,0.00023887887597084047,0.4175402952730656
1118,70,14,0.002392594418218317,0.41604921221733093,0.00023901244997978212,0.4162882246673107
1119,70,15,0.0023915251022238043,0.4418731927871704,0.00023911127448081971,0.44211230406165125
1120,70,16,0.0023904572186687874,0.4323456287384033,0.00023922307789325713,0.4325848518162966
1121,71,1,0.0023893907643579957,0.4225241541862488,0.00023933747410774233,0.42276349166035654
1122,71,2,0.0023883257361061285,0.43217188119888306,0.00023945054411888124,0.43241133174300195
1123,71,3,0.0023872621307378153,0.42565035820007324,0.00023958879709243776,0.4258899469971657
1124,71,4,0.0023861999450875745,0.42637819051742554,0.00023971492052078249,0.4266179054379463
1125,71,5,0.002385139175999776,0.4215550422668457,0.0002398401200771332,0.4217948823869228
1126,71,6,0.002384079820328599,0.4301263689994812,0.0002399449348449707,0.4303663139343262
1127,71,7,0.002383021874937997,0.43841880559921265,0.00024006888270378113,0.4386588744819164
1128,71,8,0.0023819653367016546,0.41445961594581604,0.00024023139476776124,0.4146998473405838
1129,71,9,0.0023809102025029506,0.439186692237854,0.00024034862220287325,0.43942704086005685
1130,71,10,0.002379856469234919,0.427584171295166,0.00024047143757343294,0.42782464273273946
1131,71,11,0.0023788041338002105,0.43154376745224,0.0002405674606561661,0.43178433491289614
1132,71,12,0.002377753193111056,0.4271355867385864,0.0002406952530145645,0.427376281991601
1133,71,13,0.0023767036440892264,0.43735238909721375,0.00024079006910324098,0.43759317916631696
1134,71,14,0.002375655483665995,0.42452433705329895,0.00024091051518917083,0.4247652475684881
1135,71,15,0.0023746087087820993,0.4206610918045044,0.00024103464186191558,0.4209021264463663
1136,71,16,0.0023735633163877064,0.437173068523407,0.0002411189377307892,0.43741418746113775
1137,72,1,0.0023725193034423732,0.4113999903202057,0.00024124489724636078,0.41164123521745205
1138,72,2,0.002371476666915009,0.4235790967941284,0.0002413591295480728,0.4238204559236765
1139,72,3,0.002370435403783839,0.4093474745750427,0.00024148686230182647,0.4095889614373446
1140,72,4,0.0023693955110363693,0.41771137714385986,0.00024163733422756194,0.4179530144780874
1141,72,5,0.002368356985669348,0.4301106631755829,0.00024173344671726227,0.4303523966223001
1142,72,6,0.0023673198246887284,0.42754432559013367,0.0002418595552444458,0.42778618514537814
1143,72,7,0.0023662840251096368,0.44585323333740234,0.00024197089672088623,0.44609520423412324
1144,72,8,0.0023652495839563306,0.4215922951698303,0.00024210290610790253,0.4218343980759382
1145,72,9,0.0023642164982621665,0.4285559058189392,0.00024219632148742676,0.42879810214042663
1146,72,10,0.002363184765069565,0.4478909373283386,0.0002422778904438019,0.4481332152187824
1147,72,11,0.0023621543814299705,0.4261783957481384,0.00024238966405391694,0.42642078541219236
1148,72,12,0.0023611253444038214,0.41777360439300537,0.00024252814054489136,0.41801613253355024
1149,72,13,0.002360097651060511,0.43315589427948,0.0002426436096429825,0.43339853788912297
1150,72,14,0.002359071298478354,0.44067683815956116,0.00024276956915855407,0.4409196077287197
1151,72,15,0.0023580462837445525,0.439601331949234,0.00024287918210029601,0.4398442111313343
1152,72,16,0.0023570226039551587,0.4208599328994751,0.00024301861226558685,0.4211029515117407
1153,73,1,0.002356000256215042,0.43426090478897095,0.00024312159419059753,0.43450402638316155
1154,73,2,0.002354979237637855,0.4188227653503418,0.00024328407645225525,0.41906604942679404
1155,73,3,0.0023539595453459985,0.42234212160110474,0.00024341200292110445,0.42258553360402584
1156,73,4,0.0023529411764705885,0.42561495304107666,0.0002435230016708374,0.4258584760427475
1157,73,5,0.0023519241281514188,0.42885687947273254,0.000243621364235878,0.42910050083696843
1158,73,6,0.0023509083975369336,0.4212835133075714,0.00024370849132537842,0.4215272217988968
1159,73,7,0.0023498939817841865,0.42665770649909973,0.00024380682408809662,0.4269015133231878
1160,73,8,0.002348880878058814,0.43713992834091187,0.00024392408132553102,0.4373838524222374
1161,73,9,0.002347869083534997,0.4123201370239258,0.0002440597712993622,0.41256419679522516
1162,73,10,0.0023468585953954303,0.4347357451915741,0.0002441697269678116,0.43497991491854193
1163,73,11,0.002345849410831289,0.43271341919898987,0.0002442753314971924,0.43295769453048705
1164,73,12,0.002344841527042197,0.42435136437416077,0.0002443885654211044,0.42459575293958185
1165,73,13,0.0023438349412361905,0.43467605113983154,0.0002445124685764313,0.434920563608408
1166,73,14,0.002342829650629691,0.42690470814704895,0.0002446320652961731,0.42714934021234513
1167,73,15,0.0023418256524474685,0.4347498416900635,0.00024477304518222807,0.4349946147352457
1168,73,16,0.0023408229439226117,0.4163452386856079,0.0002448955774307251,0.41659013426303865
1169,74,1,0.002339821522296494,0.4289041757583618,0.0002450355291366577,0.4291492112874985
1170,74,2,0.002338821384818744,0.4265629053115845,0.0002451043725013733,0.42680800968408583
1171,74,3,0.0023378225287472142,0.4153660535812378,0.0002452192306518555,0.41561127281188964
1172,74,4,0.002336824951347944,0.4396172761917114,0.0002453215569257736,0.4398625977486372
1173,74,5,0.002335828649895135,0.42340168356895447,0.00024541856348514555,0.4236471021324396
1174,74,6,0.0023348336216711158,0.4281270503997803,0.0002455323040485382,0.42837258270382883
1175,74,7,0.002333839863966313,0.43085673451423645,0.0002456737756729126,0.43110240828990937
1176,74,8,0.002332847374079217,0.41445672512054443,0.0002458350956439972,0.41470256021618845
1177,74,9,0.002331856149316356,0.45173078775405884,0.0002459157854318619,0.4519767035394907
1178,74,10,0.0023308661869922602,0.424283504486084,0.0002460209578275681,0.42452952544391154
1179,74,11,0.0023298774844294342,0.414838969707489,0.0002461375594139099,0.4150851072669029
1180,74,12,0.002328890038958328,0.41457033157348633,0.00024624612927436827,0.4148165777027607
1181,74,13,0.002327903847917302,0.4577483534812927,0.00024635450541973114,0.45799470798671243
1182,74,14,0.0023269189086526005,0.43871378898620605,0.0002464686334133148,0.4389602576196194
1183,74,15,0.0023259352185183214,0.4063987731933594,0.00024660207331180574,0.40664537526667116
1184,74,16,0.0023249527748763856,0.4029836654663086,0.0002467760592699051,0.4032304415255785
1185,75,1,0.002323971575096507,0.42810535430908203,0.0002468487471342087,0.42835220305621624
1186,75,2,0.002322991616556164,0.42798346281051636,0.00024697345495224,0.4282304362654686
1187,75,3,0.0023220128966405683,0.42879635095596313,0.00024709904193878174,0.4290434499979019
1188,75,4,0.0023210354127426377,0.4152737557888031,0.00024725505709648134,0.4155210108458996
1189,75,5,0.0023200591622629663,0.4305395483970642,0.00024735787510871886,0.4307869062721729
1190,75,6,0.0023190841426097937,0.4183728098869324,0.00024747300148010256,0.41862028288841246
1191,75,7,0.0023181103511989787,0.4233185648918152,0.0002475784718990326,0.42356614336371423
1192,75,8,0.002317137785453969,0.4234843850135803,0.00024770626425743103,0.42373209127783773
1193,75,9,0.002316166442805773,0.43448686599731445,0.00024783819913864135,0.4347347041964531
1194,75,10,0.002315196320692931,0.4403027296066284,0.0002479534149169922,0.44055068302154543
1195,75,11,0.002314227416561487,0.41451865434646606,0.00024804221093654635,0.4147666965574026
1196,75,12,0.002313259727864961,0.42886605858802795,0.000248160794377327,0.4291142193824053
1197,75,13,0.00231229325206432,0.440768837928772,0.0002482816278934479,0.4410171195566654
1198,75,14,0.0023113279866279505,0.41211187839508057,0.000248415932059288,0.41236029432713983
1199,75,15,0.002310363929031631,0.42253756523132324,0.00024851514399051666,0.42278608037531373
1200,75,16,0.0023094010767585028,0.4318099319934845,0.00024861162900924685,0.43205854362249374
1201,76,1,0.002308439427299045,0.42820611596107483,0.0002487186342477798,0.42845483459532263
1202,76,2,0.002307478978151044,0.4322879910469055,0.00024882906675338743,0.4325368201136589
1203,76,3,0.002306519726819568,0.4200364053249359,0.0002489650547504425,0.42028537037968633
1204,76,4,0.00230556167081694,0.44294285774230957,0.00024907857179641725,0.44319193631410597
1205,76,5,0.0023046048076627093,0.4302999675273895,0.000249172255396843,0.43054913978278636
1206,76,6,0.0023036491348836273,0.40954357385635376,0.0002492858022451401,0.4097928596585989
1207,76,7,0.0023026946500136155,0.4144108295440674,0.0002494165897369385,0.4146602461338043
1208,76,8,0.002301741350593744,0.42668861150741577,0.0002495283782482147,0.426938139885664
1209,76,9,0.002300789234172203,0.4262169599533081,0.0002496287226676941,0.4264665886759758
1210,76,10,0.0022998382983042756,0.4279927909374237,0.0002497331649065018,0.4282425241023302
1211,76,11,0.0022988885405523128,0.4276399612426758,0.00024983464181423185,0.42788979588449
1212,76,12,0.002297939958485704,0.4120151698589325,0.0002499632239341736,0.41226513308286666
1213,76,13,0.0022969925496808576,0.42587143182754517,0.00025007182359695435,0.4261215036511421
1214,76,14,0.002296046311721166,0.4346558153629303,0.00025019851326942445,0.4349060138761997
1215,76,15,0.002295101242196988,0.430569589138031,0.0002503107488155365,0.43081989988684655
1216,76,16,0.0022941573387056176,0.41934046149253845,0.00025044646859169006,0.41959090796113013
1217,77,1,0.002293214598851261,0.43654000759124756,0.00025055700540542605,0.436790564596653
1218,77,2,0.0022922730202450115,0.4344465732574463,0.00025066792964935304,0.43469724118709563
1219,77,3,0.002291332600504819,0.45078206062316895,0.00025076434016227725,0.45103282496333125
1220,77,4,0.002290393337255473,0.4185170531272888,0.0002508795857429504,0.41876793271303175
1221,77,5,0.00228945522812857,0.41239455342292786,0.0002510325014591217,0.412645585924387
1222,77,6,0.0022885182707624925,0.41934025287628174,0.000251149445772171,0.4195914023220539
1223,77,7,0.0022875824628023826,0.4245883524417877,0.0002512715756893158,0.42483962401747705
1224,77,8,0.002286647801900118,0.4370405077934265,0.0002513442039489746,0.43729185199737547
1225,77,9,0.002285714285714286,0.4083283245563507,0.0002514883279800415,0.40857981288433076
1226,77,10,0.0022847819119101594,0.4254566431045532,0.0002515919208526611,0.4257082350254059
1227,77,11,0.0022838506781596734,0.4204609990119934,0.0002517049312591553,0.42071270394325255
1228,77,12,0.0022829205821413984,0.4146798551082611,0.0002518135905265808,0.41493166869878767
1229,77,13,0.002281991621540518,0.4188293218612671,0.00025190266966819766,0.41908122453093527
1230,77,14,0.0022810637940488044,0.4274449348449707,0.00025202980637550356,0.4276969646513462
1231,77,15,0.0022801370973645923,0.4222754240036011,0.00025214019417762757,0.4225275641977787
1232,77,16,0.002279211529192759,0.43609389662742615,0.00025226032733917234,0.4363461569547653
1233,78,1,0.0022782870872446958,0.42822402715682983,0.0002524063289165497,0.4284764334857464
1234,78,2,0.0022773637692382878,0.41179215908050537,0.0002525064945220947,0.41204466557502745
1235,78,3,0.0022764415728978886,0.4225561022758484,0.00025261250138282777,0.4228087147772312
1236,78,4,0.0022755204959542972,0.42039942741394043,0.00025273457169532775,0.42065216198563576
1237,78,5,0.002274600536144734,0.42384111881256104,0.00025284525752067565,0.4240939640700817
1238,78,6,0.002273681691212818,0.43077027797698975,0.00025294744968414306,0.4310232254266739
1239,78,7,0.0022727639589085443,0.4183347821235657,0.0002530805170536041,0.41858786264061926
1240,78,8,0.0022718473369882594,0.40681684017181396,0.00025320202112197874,0.40707004219293597
1241,78,9,0.0022709318232146383,0.43877074122428894,0.0002533212900161743,0.4390240625143051
1242,78,10,0.002270017415356663,0.4429701268672943,0.00025341618061065676,0.44322354304790496
1243,78,11,0.0022691041111895984,0.42480987310409546,0.0002535289824008942,0.42506340208649634
1244,78,12,0.002268191908494971,0.4008277654647827,0.00025365421175956726,0.40108141967654226
1245,78,13,0.002267280805060543,0.41466790437698364,0.0002537430226802826,0.4149216473996639
1246,78,14,0.002266370798680294,0.4474271535873413,0.0002538472414016724,0.44768100082874296
1247,78,15,0.0022654618871543962,0.4454284906387329,0.00025392630696296695,0.4456824169456959
1248,78,16,0.0022645540682891914,0.4135294556617737,0.00025406694412231446,0.413783522605896
1249,79,1,0.0022636473398971713,0.4066876173019409,0.00025416070222854617,0.4069417780041695
1250,79,2,0.002262741699796952,0.4189106822013855,0.0002542789876461029,0.4191649611890316
1251,79,3,0.002261837145813256,0.4419628083705902,0.00025437527894973754,0.44221718364953994
1252,79,4,0.002260933675776886,0.42045170068740845,0.000254504919052124,0.42070620560646055
1253,79,5,0.0022600312875247063,0.44038355350494385,0.0002546191513538361,0.4406381726562977
1254,79,6,0.00225912997889962,0.3981882929801941,0.0002547349631786347,0.3984430279433727
1255,79,7,0.002258229747750547,0.42450159788131714,0.0002548673152923584,0.4247564651966095
1256,79,8,0.0022573305919324016,0.42654722929000854,0.0002549874484539032,0.42680221673846247
1257,79,9,0.002256432509306073,0.4431454837322235,0.0002550776302814484,0.44340056136250494
1258,79,10,0.002255535497738404,0.4189445972442627,0.0002551982402801514,0.41919979548454284
1259,79,11,0.002254639555102166,0.4243738055229187,0.00025531911849975585,0.42462912464141844
1260,79,12,0.002253744679276044,0.40677762031555176,0.00025545454025268554,0.4070330748558044
1261,79,13,0.0022528508681446094,0.4314028024673462,0.0002555520236492157,0.43165835449099543
1262,79,14,0.0022519581195983027,0.4241216778755188,0.0002556496262550354,0.4243773275017738
1263,79,15,0.002251066431533411,0.4328727126121521,0.0002557385563850403,0.43312845116853715
1264,79,16,0.002250175801852048,0.430890291929245,0.00025584712624549867,0.4311461390554905
1265,80,1,0.0022492862284621334,0.42698007822036743,0.00025597360730171206,0.42723605182766916
1266,80,2,0.002248397709277371,0.422508180141449,0.000256089061498642,0.42276426920294763
1267,80,3,0.0022475102422172297,0.4367448091506958,0.0002561747431755066,0.4370009838938713
1268,80,4,0.0022466238252069216,0.4194578528404236,0.0002563113570213318,0.4197141641974449
1269,80,5,0.002245738456177384,0.4239043593406677,0.00025642535090446473,0.4241607846915722
1270,80,6,0.002244854133065255,0.4097408652305603,0.00025653353333473204,0.409997398763895
1271,80,7,0.0022439708538128577,0.41942667961120605,0.000256644994020462,0.4196833246052265
1272,80,8,0.0022430886163681773,0.4118354320526123,0.0002567954361438751,0.4120922274887562
1273,80,9,0.002242207418684842,0.4091130495071411,0.0002569226920604706,0.40936997219920157
1274,80,10,0.002241327258722103,0.42823681235313416,0.0002570352256298065,0.42849384757876396
1275,80,11,0.002240448134444816,0.4269867539405823,0.00025713714957237245,0.42724389109015465
